folder_path,java_file_count
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/document,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/document/v1,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/document/v2,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/document/v3,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/document/v4,37
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/executor/doc,13
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/executor/dom,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/executor/dup,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/executor/emitter,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/executor/l18n,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/executor/wrap,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/index,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/index/v0,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/index/v1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/index/v2,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/presentation,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/internal/util,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/ir,51
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/area,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/area/impl,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/content,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/emitter,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/emitter/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/html,18
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/html/buffer,13
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf,31
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/cache,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/emitter,32
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/font,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/hyphen,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/text,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/layout/pdf/util,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/nLayout,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/nLayout/area,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/nLayout/area/impl,43
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/nLayout/area/style,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/parser,13
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/plugin,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/presentation,13
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/script/internal,37
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/script/internal/element,32
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/script/internal/instance,23
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/toc,17
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/toc/document,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/util,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.dataextraction/src/org/eclipse/birt/report/engine/dataextraction,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.dataextraction/src/org/eclipse/birt/report/engine/dataextraction/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.dataextraction/src/org/eclipse/birt/report/engine/dataextraction/impl,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.dataextraction.csv/src/org/eclipse/birt/report/engine/dataextraction/csv,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.dataextraction.csv.tests/test/org/eclipse/birt/report/engine/dataextraction/csv,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.dataextraction.csv.tests/test/org/eclipse/birt/report/engine/dataextraction/csv/mock,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config/src/org/eclipse/birt/report/engine/emitter/config,14
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config/src/org/eclipse/birt/report/engine/emitter/config/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config/src/org/eclipse/birt/report/engine/emitter/config/impl,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.docx/src/org/eclipse/birt/report/engine/emitter/config/docx,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.docx/src/org/eclipse/birt/report/engine/emitter/config/docx/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.excel/src/org/eclipse/birt/report/engine/emitter/config/excel,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.excel/src/org/eclipse/birt/report/engine/emitter/config/excel/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.html/src/org/eclipse/birt/report/engine/emitter/config/html,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.html/src/org/eclipse/birt/report/engine/emitter/config/html/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.odp/src/org/eclipse/birt/report/engine/emitter/config/odp,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.odp/src/org/eclipse/birt/report/engine/emitter/config/odp/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.ods/src/org/eclipse/birt/report/engine/emitter/config/ods,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.ods/src/org/eclipse/birt/report/engine/emitter/config/ods/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.odt/src/org/eclipse/birt/report/engine/emitter/config/odt,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.odt/src/org/eclipse/birt/report/engine/emitter/config/odt/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.pdf/src/org/eclipse/birt/report/engine/emitter/config/pdf,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.pdf/src/org/eclipse/birt/report/engine/emitter/config/pdf/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.postscript/src/org/eclipse/birt/report/engine/emitter/config/postscript,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.postscript/src/org/eclipse/birt/report/engine/emitter/config/postscript/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.ppt/src/org/eclipse/birt/report/engine/emitter/config/ppt,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.ppt/src/org/eclipse/birt/report/engine/emitter/config/ppt/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.pptx/src/org/eclipse/birt/report/engine/emitter/config/pptx,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.pptx/src/org/eclipse/birt/report/engine/emitter/config/pptx/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.wpml/src/org/eclipse/birt/report/engine/emitter/config/wpml,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.config.wpml/src/org/eclipse/birt/report/engine/emitter/config/wpml/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.docx/src/org/eclipse/birt/report/engine/emitter/docx,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.docx/src/org/eclipse/birt/report/engine/emitter/docx/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.docx/src/org/eclipse/birt/report/engine/emitter/docx/writer,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.html/src/org/eclipse/birt/report/engine/emitter/html,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.html/src/org/eclipse/birt/report/engine/emitter/html/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.html/src/org/eclipse/birt/report/engine/emitter/html/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.html.tests/test/org/eclipse/birt/report/engine/emitter/html,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.html.tests/test/org/eclipse/birt/report/engine/emitter/html/tests,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odp/src/org/eclipse/birt/report/engine/emitter/odp,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odp/src/org/eclipse/birt/report/engine/emitter/odp/device,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odp/src/org/eclipse/birt/report/engine/emitter/odp/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odp/src/org/eclipse/birt/report/engine/emitter/odp/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ods/src/org/eclipse/birt/report/engine/emitter/ods,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ods/src/org/eclipse/birt/report/engine/emitter/ods/layout,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ods/src/org/eclipse/birt/report/engine/emitter/ods/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odt/src/org/eclipse/birt/report/engine/emitter/odt,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odt/src/org/eclipse/birt/report/engine/emitter/odt/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.odt/src/org/eclipse/birt/report/engine/emitter/odt/writer,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pdf/src/org/eclipse/birt/report/engine/emitter/pdf,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pdf/src/org/eclipse/birt/report/engine/emitter/pdf/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pdf.tests/test/org/eclipse/birt/report/engine/emitter/pdf/tests,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.postscript/src/org/eclipse/birt/report/engine/emitter/postscript,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.postscript/src/org/eclipse/birt/report/engine/emitter/postscript/device,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.postscript/src/org/eclipse/birt/report/engine/emitter/postscript/truetypefont,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.postscript/src/org/eclipse/birt/report/engine/emitter/postscript/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.postscript.tests/test/org/eclipse/birt/report/engine/emitter/postscript,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ppt/src/org/eclipse/birt/report/engine/emitter/ppt,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ppt/src/org/eclipse/birt/report/engine/emitter/ppt/device,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ppt/src/org/eclipse/birt/report/engine/emitter/ppt/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.ppt/src/org/eclipse/birt/report/engine/emitter/ppt/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pptx/src/org/eclipse/birt/report/engine/emitter/pptx,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pptx/src/org/eclipse/birt/report/engine/emitter/pptx/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pptx/src/org/eclipse/birt/report/engine/emitter/pptx/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pptx/src/org/eclipse/birt/report/engine/emitter/pptx/writer,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.pptx.tests/src/org/eclipse/birt/report/engine/emitter/pptx/tests,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.prototype.excel/src/org/eclipse/birt/report/engine/emitter/excel,19
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.prototype.excel/src/org/eclipse/birt/report/engine/emitter/excel/layout,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.prototype.excel/src/org/eclipse/birt/report/engine/emitter/excel/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.prototype.excel.tests/test/org/eclipse/birt/report/engine/emitter/prototype/excel,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.prototype.excel.tests/test/org/eclipse/birt/report/engine/emitter/prototype/excel/tests,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.wpml/src/org/eclipse/birt/report/engine/emitter/wpml,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.wpml/src/org/eclipse/birt/report/engine/emitter/wpml/plugin,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.emitter.wpml/src/org/eclipse/birt/report/engine/emitter/wpml/writer,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.odf/src/org/eclipse/birt/report/engine/odf,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.odf/src/org/eclipse/birt/report/engine/odf/pkg,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.odf/src/org/eclipse/birt/report/engine/odf/style,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.odf/src/org/eclipse/birt/report/engine/odf/writer,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.ooxml/src/org/eclipse/birt/report/engine/ooxml,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.ooxml/src/org/eclipse/birt/report/engine/ooxml/constants,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.ooxml/src/org/eclipse/birt/report/engine/ooxml/util,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.ooxml/src/org/eclipse/birt/report/engine/ooxml/writer,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/api,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/api/impl,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/executor,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/executor/buffermgr,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/executor/optimize,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/internal/document/v2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/internal/executor/doc,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/internal/executor/load,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.testhelper/test/org/eclipse/birt/report/engine/internal/index/v2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/adapter,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api,32
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/document,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/impl,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/iv,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/script,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/script/element,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/api/script/instance,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/content,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/css,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/css/dom,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/css/engine,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/data/dte,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/emitter,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/executor,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/executor/buffermgr,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/executor/css,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/executor/template,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/i18n,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/impl,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/internal/document,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/internal/document/v2,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/internal/executor/doc,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/ir,36
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/content,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/emitter,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/emitter/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/html,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/impl,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/pdf,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/pdf/font,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/layout/pdf/hyphen,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/parser,17
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/presentation,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/regression,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/tests,1
