folder_path,java_file_count
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/main/java/org/aspectj/ajdt/internal/compiler/lookup,22
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/main/java/org/aspectj/ajdt/internal/compiler/parser,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/main/java/org/aspectj/ajdt/internal/compiler/problem,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/main/java/org/aspectj/ajdt/internal/core/builder,20
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/main/java/org/aspectj/org/eclipse/jdt/core/dom,56
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/main/java/org/aspectj/tools/ajc,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/test/java,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/test/java/org/aspectj/ajdt,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/test/java/org/aspectj/ajdt/ajc,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/test/java/org/aspectj/ajdt/internal/compiler/batch,18
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/test/java/org/aspectj/ajdt/internal/core/builder,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/src/test/java/org/aspectj/tools/ajc,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/DumpTestCase/src,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/OutjarTest/src/jar1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/OutjarTest/src/jar2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/ajc,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/ajc/pkg,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/ajdtCommand,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/binaryParents/TestA,18
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/binaryParents/TestB,22
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/binaryParents/TestC,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/binaryParents/TestD,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/binaryParents/TestE,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/bug-40257/d1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/bug-40257/d1/d2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/bug-40257/d3,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/javadoc,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/partialHierarchy/sample,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/src1,38
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/src1/binary/client,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/src1/ltw,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/src1/p1,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/src1/trace,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/src1/tracep1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/testclasses,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.ajdt.core/testdata/testclasses/p1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/main/java/org/aspectj/weaver,97
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/main/java/org/aspectj/weaver/ast,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/main/java/org/aspectj/weaver/internal/tools,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/main/java/org/aspectj/weaver/patterns,96
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/main/java/org/aspectj/weaver/reflect,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/main/java/org/aspectj/weaver/tools,26
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/org/aspectj/matcher,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/org/aspectj/matcher/tools,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/org/aspectj/weaver,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/org/aspectj/weaver/patterns,22
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/org/aspectj/weaver/reflect,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/org/aspectj/weaver/testcode,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/org.aspectj.matcher/src/test/java/testdata,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/run-all-junit-tests/src/test/java,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/internal/lang/annotation,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/internal/lang/reflect,19
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/lang,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/lang/annotation,16
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/lang/annotation/control,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/lang/internal/lang,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/lang/reflect,34
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/runtime,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/runtime/internal,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/runtime/internal/cflowstack,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/main/java/org/aspectj/runtime/reflect,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/test/java/org/aspectj/internal/lang/reflect,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/test/java/org/aspectj/runtime,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/runtime/src/test/java/org/aspectj/runtime/reflect,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/src/main/java/org/aspectj/tools/ant/taskdefs,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/src/main/java/org/aspectj/tools/ant/taskdefs/compilers,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/src/test/java/org/aspectj/tools/ant/taskdefs,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/aspectsrc,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/incTest/injarSrc/one,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/incTest/injarSrc/two,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/incTest/src,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/incTest/src/packageOne,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/inpathDirs,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/sourceroot,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/taskdefs/testdata/sourceroot/pack,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/figures-coverage/editor,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/figures-coverage/figures,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/figures-coverage/figures/composites,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/figures-coverage/figures/primitives/planar,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/figures-coverage/figures/primitives/solid,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/main/java,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/internal/tools/ant/taskdefs,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/ajde,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/harness/bridge,20
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/run,12
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/taskdefs,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/util,36
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/util/options,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/src/test/java/org/aspectj/testing/xml,9
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/testdata/figures-coverage/figures,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing/testdata/figures-coverage/figures/composites,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-client/src/main/java/org/aspectj/testing,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-client/src/main/java/org/aspectj/testing/server,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-client/src/test/java/org/aspectj/testing,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-client/src/test/java/org/aspectj/testing/server,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/src/test/java/org/aspectj/testing/drivers,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/classAdded/main,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/classRemoved/main,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/classUnchanged/main,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/classUpdated/main,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/defaultPackage,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/expClasses,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/sourceAdded/main,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/harness/sourceDeleted/delete,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/java/delete,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-drivers/testdata/incremental/java/static,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-util/src/main/java/org/aspectj/testing/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-util/src/test/java/org/aspectj/testingutil,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-util/testdata/testCompareTextFiles/differentFile/actual,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-util/testdata/testCompareTextFiles/differentFile/expected,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-util/testdata/testCompareTextFiles/sameFile/actual,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/testing-util/testdata/testCompareTextFiles/sameFile/expected,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-cacm/figures,10
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-coverage,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-coverage/editor,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-coverage/figures,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-coverage/figures/composites,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-coverage/figures/primitives/planar,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/figures-coverage/figures/primitives/solid,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/observer/clock,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/observer-gof/clock,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/spacewar/coordination,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajde/examples/spacewar/spacewar,19
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc/common,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc/input/applesAspectJ,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc/input/applesJava,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc/input/pkgExample,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc/input/pkgExample/aPack,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ajdoc/input/pkgExample/bPack/cPack,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/ant/src,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/apt/test1,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/apt/test2,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test100,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test101,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test102,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test103,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test104,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test105,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test106,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test106/pkg,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test107,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test107/pack1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test107/pack2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test107/pack3,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test108,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test109,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test110,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test110/pAspect,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test110/pClass,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test111,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test112,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test113,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test114,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test115,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test116,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test118,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test119,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test121,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test122,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test123,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test124,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test125,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test127,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test128,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test129,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test130,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test131,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test131/p1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test131/p1/p2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test132,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test134,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test135,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test135/pack,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test136,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test137,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test138,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test139,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test140,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test141,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test142,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test143,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/base/test144,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/binding,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bringup,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs,103
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/AroundAdviceJPs,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/IfPerThis,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/PR68991,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/StringToString,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/abstractITDs,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/abstractMethods/abstractClass,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/abstractMethods/interface,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/bugs/abstractMethods/singlesource,3
